Class,Variance,Standard_Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity
0,324.765416376961,18.0212490237764,0.095060864783738,3.60170864647026,13.3848487606331,125.925995807128,0.272238265902958,0.07411367342185,0.531839285393151,5.07295597484277
0,119.485808213595,10.9309564180631,0.23686849309206,3.56932581773769,13.1136354325414,24.5810485810486,0.444440993096424,0.197527796344535,0.730182969554841,1.55151515151515
1,1113.36570452421,33.3671350961423,0.001231744149444,5.15212480540193,27.6112845989225,154.484280936455,0.02923696772711,0.000854800281876,0.252856635509707,7.72173913043478
1,598.988754470565,24.4742467600244,0.034747267737834,3.87511213910214,16.7670221171276,167.202424242424,0.160904559657708,0.025890277318641,0.41132252065945,6.14933333333333
0,645.686576905346,25.4103635728682,0.090449515646155,3.18658092589549,10.6577927316077,154.213847818247,0.265664373047415,0.070577559106676,0.46664157761854,5.67255679769203
0,529.021518442851,23.0004677874788,0.109958134665506,4.10375773946544,17.6208214127679,237.120146520146,0.294712478164478,0.086855444785848,0.508594418150312,6.5052503052503
1,417.465295070429,20.4319674791839,0.005211594043007,4.08332188734249,17.1712493256721,29.6929450757576,0.060213144694419,0.003625622793991,0.436550231734991,2.93158143939394
0,380.353369152361,19.5026503109798,0.1574866685976,3.97282507869747,16.22746356443,211.076249112006,0.356911221408976,0.127385619967647,0.578111927323818,5.94198437130002
1,365.898167206877,19.1284648418758,0.001990292573876,6.10291938923452,38.5775724108198,75.9166666666667,0.03716842321813,0.001381491684522,0.328340662545624,4.89646464646465
1,837.608629387572,28.9414690260804,0.00118379394366,6.20161568267597,39.6822511036361,98.6743315508021,0.028655817575548,0.000821155880923,0.218661760788401,6.25187165775401
1,447.818574584038,21.1617242819208,0.044343006340219,6.18128312089372,38.8727263085884,220.200454545455,0.182554758002692,0.033326239669422,0.419785391035135,5.78681818181818
1,34.8459023648757,5.90304178918595,0.012058878953951,24.8608211179515,621.469725445621,68.6458333333333,0.091702171154474,0.008409288194444,0.235633287364888,6.02083333333333
0,182.574984417937,13.5120310989109,0.086638252654488,2.40887921561695,5.99146869650112,27.4151121924845,0.255635490310828,0.065349503906458,0.698741585828079,1.63801027304677
1,747.429998706683,27.3391660206869,0.001740579271475,4.62651653133881,22.2869853973264,129.729364394593,0.034763848500419,0.00120852516256,0.29059117462177,6.297670405522
1,1461.79056293858,38.2333697565174,0.003092079852863,3.49120838480958,13.2193877783255,112.995152442914,0.046598307945126,0.002171402303349,0.294629360884243,6.24990432453119
0,360.380643806429,18.9836941559442,0.070478176751644,2.32351863150419,5.61878064725519,45.0283185840708,0.23150609238386,0.053595070810845,0.600458359388697,2.23426042983565
1,666.40642280927,25.8148488821699,0.001704018662552,4.0717782662071,18.5790509591703,173.668248945148,0.034418977156038,0.001184665988468,0.301045543370648,7.25685654008439
1,329.897537165355,18.1630817089324,0.003597782731623,8.18638020598837,71.07288712707,375.25641025641,0.05004648306834,0.00250465046751,0.349499909514166,6.712158808933
0,273.511543028501,16.5381843933517,0.108130320083325,4.75997576140595,23.9327558441886,70.3116427432217,0.291947984414706,0.08523362560381,0.535115652341467,3.76236044657097
1,363.654504558247,19.0697274379643,0.002076529230864,4.62925146531649,24.2673173059783,111.96017699115,0.037979554371252,0.001442446550239,0.327642292277991,5.93221238938053
0,168.586763774432,12.9840965713611,0.133144676436078,4.40311366183459,20.2585962753458,106.562929061785,0.326152316795521,0.106375333751086,0.581798743935051,3.7488939740656
1,1682.52824699473,41.0186329244982,0.003052276415829,3.86778025588836,16.0204227561487,186.954794079794,0.04627517445647,0.002141391770977,0.30767186626054,6.71637709137709
0,119.985521340586,10.9537902728045,0.144366448301718,3.86267468078484,15.1456064793912,35.0960045990227,0.338391442891336,0.11450876862208,0.728910857724633,1.65651049152055
0,458.898045976679,21.4219057503453,0.22907455161211,3.65227066921945,13.7265073716635,69.2897398134511,0.437168174803774,0.191116013061263,0.639371844821665,3.06293568973981
0,862.840844155877,29.3741526542618,0.132095830242101,2.1407005119458,5.08116384399062,69.7064459198252,0.324918847610225,0.105572257532357,0.554779368569544,3.85242457349357
1,891.649969296268,29.8605085237386,0.002074363104595,4.93035831443177,25.1441898265762,204.756262894194,0.037985166070337,0.001442872841391,0.291879733506845,7.17536103743
1,263.926978492066,16.2458295722953,0.010694784819337,9.38532845721066,92.4159805832186,460.08428030303,0.087488418327046,0.007654223341368,0.336334305167236,8.67897727272727
0,706.530366241511,26.5806389359156,0.089045033103487,3.22510474964945,10.7554021399906,269.776533018868,0.263390391279091,0.069374498218153,0.484235407827114,6.6751179245283
0,174.692703293485,13.2171367282587,0.085651506119839,2.48553619908899,6.3585888523572,29.5524525599714,0.254149476870291,0.064591956593443,0.696600191722596,1.70225563909774
1,1041.43668591414,32.2712981752229,0.004309190989152,5.82407540330114,35.6009001888677,162.774596774194,0.05507096216782,0.00303281087409,0.33568935351891,7.07137096774193
1,1363.87253918414,36.9306449873834,0.0025185840813,3.23925435553069,11.2942111963448,82.5343534969703,0.042041306548062,0.001767471456268,0.296560417896795,5.61826024442847
0,908.384526017898,30.1394181433202,0.115190882191029,2.48692054453081,6.51231134904258,132.770552884615,0.301776266780859,0.091068915192192,0.571536332989429,4.50228365384615
1,1699.74460519085,41.2279590228627,0.020196421351612,2.62638774376105,7.76619854425159,136.320218177361,0.121540393546072,0.014772067263334,0.400072634803159,5.23484709198995
0,270.172669359105,16.4369300466695,0.080347200853628,2.55489004008139,6.91370335284218,31.340780076909,0.248958223107107,0.061980196852648,0.566199918498026,2.62003296099615
1,807.396446552138,28.4147223557109,0.002238396431999,4.33190354115435,19.8995426170275,99.882180293501,0.03952991267961,0.001562613996458,0.304797147664724,5.90440251572327
1,837.757503058169,28.9440408902794,0.006889333528295,3.66063992030291,14.177490878953,115.901431359792,0.069619270537882,0.004846842830227,0.42630308454878,3.96942094990241
1,615.775347504676,24.8148211257844,0.00542144132166,5.48572491877061,30.8370135778584,54.6106804478898,0.06146199417054,0.003777576727419,0.391307368802917,4.07062876830319
0,83.2145688865152,9.12220197575757,0.09036510931094,2.18729207173263,5.06520220595044,7.61150085034014,0.261191860418796,0.068221187949032,0.710330222962849,1.09917091836735
0,1084.53162874223,32.9322278132262,0.065680637355844,2.03245612557226,4.43161765723453,104.36670394321,0.22387856790075,0.050121613165291,0.511771805181892,4.06145767491613
1,337.751020736634,18.378003720117,0.001972767684371,6.58273237966735,45.2805273450396,144.354671280277,0.037010115635492,0.001369748659352,0.251474651046015,7.05594002306805
1,101.841108028915,10.0916355477651,0.008181376966921,14.8150597633488,232.38866912914,516.8125,0.075663729752108,0.005725,0.324366169656793,12.5975
1,380.386613702113,19.5035026008692,0.017480953489633,7.16430019351673,54.039833727954,161.467948717949,0.112595345196325,0.01267771175988,0.348833771214036,7.03904428904429
1,1054.37718400208,32.4711746631082,0.013155842578287,3.0918117693922,9.9457603804738,94.8518309222423,0.097281801854145,0.009463748971989,0.44184991206798,4.32086347197107
0,1642.68742476023,40.5300804928911,0.086221974171049,2.2964054048235,5.56238822359358,84.4741044693357,0.25868035557865,0.066915526362297,0.555515403393765,3.77553510036597
1,226.980722569768,15.065879415745,0.020764257748045,3.41177074544719,12.6796592578333,30.8248263888889,0.12295969409334,0.015119086371528,0.501727548526218,2.62378472222222
0,291.500919004364,17.0733979923261,0.108009771496159,4.86801325469954,25.8548584409002,89.7700159489633,0.291803468077492,0.085149263982052,0.533460423174174,4.05964912280702
1,1143.80821918438,33.8202338724081,0.001466811014785,5.06175041156417,26.4795631645533,81.8672059319178,0.031916712116093,0.001018676512302,0.268274889054872,5.98179979777553
1,1237.74336086426,35.1815770093419,0.023688586273301,2.41999616581825,6.47741434962862,110.19466605881,0.131882159497029,0.0173929039936,0.424649909730365,5.06519261454297
0,359.045476257377,18.948495356027,0.210617476547195,3.29472332501714,11.4715601718883,66.7407613225896,0.417571654253097,0.174366086435668,0.670679641441385,2.65643234231731
1,1882.87628161846,43.392122345173,0.001960726399369,4.55163420142067,21.4091451225041,98.526141992295,0.03690886232054,0.001362264117797,0.290371948165571,5.94221243808476
1,1209.88266369146,34.7833676301111,0.029943696865097,4.64594764551273,22.0908622324591,179.736989795918,0.148725255537637,0.022119201634736,0.426243157438835,4.95382653061225
1,911.290214141596,30.1875837744857,0.012244645178416,2.99388171192578,10.6104004832579,114.666322811361,0.093619025836039,0.008764521998489,0.419376857923475,4.81638126676295
0,661.865117532505,25.7267393490218,0.100110990693588,2.05912998172679,4.7412596688188,73.0980647400851,0.280147842069532,0.078482813416216,0.52710274849361,3.80039920159681
0,1184.32038126156,34.4139561989254,0.074500745253405,2.07248847077984,4.66782349058113,104.745445920304,0.239652439036188,0.057433291535994,0.508382199703703,4.26375711574953
1,918.75015786296,30.3108917365187,0.004046274958608,3.56951100081716,13.3408595683824,80.2223529411765,0.053175136630848,0.002827595155709,0.425956588527813,4.22705882352941
1,1606.01608282773,40.0751304779876,0.001929921822671,3.48891146681325,12.9628559410109,122.659189189189,0.036730788720489,0.001349150840029,0.266883749062199,6.80756756756757
1,1357.27641877134,36.8412325902831,0.005722021357245,3.28146706311947,11.3328490505844,116.973063973064,0.06365919747096,0.004052493422647,0.362715044021226,5.13368250405287
1,296.006114767808,17.2048282399973,0.00266903404565,6.58830296226466,44.807180347416,76.3191358024691,0.043055278993758,0.00185375704923,0.338813773819541,4.93148148148148
0,578.373139976231,24.0493895967492,0.12433757468975,2.5632942106916,7.03952600279824,72.2079728583546,0.314552888353683,0.098943519571645,0.552155000228004,3.60633305060786
1,588.401815843411,24.2569951940345,0.002584690524734,4.30412299408675,19.3328077097006,82.4295051353875,0.042471153287762,0.001803798861593,0.337137040118004,4.91083099906629
0,646.187677423257,25.4202218208901,0.111307509735237,2.35664565647695,5.98642610843525,66.7770623742455,0.296496381064028,0.087910103984065,0.529088154114812,3.77344064386318
1,1688.03669730164,41.0857237650944,0.049488408798415,2.93133488155079,8.92190216115144,277.507262263634,0.193435296083999,0.037417213771104,0.437862233556004,7.15136567096008
1,1272.24774651417,35.6685820648111,0.031036661249102,2.29314310748981,5.83494353147914,162.240888888889,0.151528483041438,0.02296088117284,0.43902831890206,5.16711111111111
1,514.13164681004,22.6744712575628,0.002886308428677,5.20903180462878,28.1885346186819,49.9354838709678,0.044787043800677,0.002005879292404,0.349123473373743,4.14451612903226
0,252.131147784559,15.8786380960257,0.072101172546168,3.39839317319766,11.8556023449387,51.2815533980583,0.234687011898103,0.05507799355366,0.562927427046473,3.3369043633523
0,411.701695028503,20.290433584044,0.133775682195536,3.55295904016223,13.0120190235436,130.719471947195,0.326892103349162,0.106858447232039,0.558892106866594,4.77660179811084
0,1102.3812247613,33.2021268108129,0.188167843984015,2.68936039400252,7.57574267011798,160.079833984375,0.392945490180954,0.154406158253551,0.612322272787158,4.150634765625
0,366.412937547362,19.1419157230242,0.090337511387469,4.59041927058892,21.7717086695556,182.661321114929,0.265395105257555,0.070434561894669,0.537448324569364,5.24513172966781
0,115.37905613793,10.7414643386239,0.114184310134107,3.38630690564971,12.0517359511934,18.6059122575786,0.300086143812131,0.090051693708035,0.606390644025204,2.02673696102429
0,146.134825401344,12.0886238009686,0.095161036064947,2.79852892497044,7.99487806860314,33.1210324380886,0.268831101839654,0.072270161316322,0.692732255807103,1.83432159051273
0,780.623560306587,27.9396413775586,0.056682660736272,2.1197970911852,4.87737124902505,98.1076119063849,0.207154397440538,0.042912944378953,0.533215169235318,4.09725062485799
0,972.592621094654,31.1864172532635,0.058847303119191,2.25656782211959,5.37028736144729,137.341732647518,0.211258913053545,0.044630328344565,0.579165268390879,3.72108882852685
1,530.122054979892,23.0243795786096,0.009328391041864,3.84488559450583,16.4805536904241,108.2,0.081014955263158,0.006563422976291,0.407338032915754,4.4231884057971
1,573.286582349284,23.9434037335815,0.027467259705825,5.32436892496662,29.2468648548557,155.379380053908,0.142268093728846,0.02024021049324,0.457508466618351,4.15363881401617
0,550.359146731878,23.459734583577,0.08135701237308,2.64064904625817,7.23716460667281,93.760532718658,0.250313242168595,0.062656719204954,0.563519977724182,4.11627609168908
0,168.361209657003,12.9754078801787,0.115167462733108,4.72435121927341,23.1467574715473,119.103078982597,0.301741152659087,0.091047723208034,0.564129308113747,4.01759418626889
0,422.985582008733,20.566613284854,0.076562658590896,3.05141030132819,9.63746092333778,112.652043010753,0.242756422244815,0.058930680541103,0.512392550256288,4.58116129032258
0,1185.45812501037,34.4304824974958,0.050969264718072,2.01082505166352,4.39935199000508,149.13949976404,0.196081652501168,0.038448014447589,0.552033543420549,3.64351109013686
0,530.983067746319,23.0430698420657,0.179579434877737,3.16106415937448,10.4820422715414,87.5701124508874,0.383144741447012,0.146799892898497,0.626633965461737,3.33464300230321
0,273.511543028501,16.5381843933517,0.108130320083325,4.75997576140595,23.9327558441886,70.3116427432217,0.291947984414706,0.08523362560381,0.535115652341467,3.76236044657097
0,1347.18536365237,36.7040238073753,0.099660830890158,2.21669906812223,5.31860650590464,127.481071463873,0.279609408350777,0.078181421238271,0.533316474293252,4.39774636750025
0,744.84026550866,27.2917618615702,0.170612787061823,3.1315408624763,10.2329041982985,98.8839160839161,0.372757905254615,0.138948455929808,0.603959384545582,3.44118104118104
1,1020.6287404831,31.9472806430077,0.004586493453884,3.16766318838176,11.2393966491856,77.8107729648992,0.056600906895365,0.003203662661378,0.362185491146393,4.64180358476475
0,706.683701306772,26.5835231169003,0.056267557094831,2.16707724524253,4.93071872332087,86.9096730704415,0.206069160679439,0.042464498983128,0.527518988734122,3.49488821480733
0,826.11267233092,28.7421758454526,0.115418298079638,2.5035932774174,6.70405941407366,91.9357585139319,0.30229242322561,0.091380709139612,0.538297217997683,4.19803184431667
